class_acc,class_loss,loss,val_class_acc,val_class_loss,val_loss,val_xmax_loss,val_xmax_mae,val_xmin_loss,val_xmin_mae,val_ymax_loss,val_ymax_mae,val_ymin_loss,val_ymin_mae,xmax_loss,xmax_mae,xmin_loss,xmin_mae,ymax_loss,ymax_mae,ymin_loss,ymin_mae
0.938048243522644,0.18599390983581543,0.2709115743637085,0.9799107313156128,0.064937062561512,0.1161608025431633,0.010181891731917858,0.07702380418777466,0.01271292008459568,0.07827915996313095,0.0163241159170866,0.09736553579568863,0.01200481690466404,0.07997802644968033,0.02076556533575058,0.10468225926160812,0.01816558837890625,0.09602707624435425,0.02596360072493553,0.12321300059556961,0.020022891461849213,0.10464182496070862
0.9791666865348816,0.0672682523727417,0.12940366566181183,0.9933035969734192,0.026356805115938187,0.06793686002492905,0.009113275445997715,0.07322192937135696,0.006185196340084076,0.054592233151197433,0.014454902149736881,0.09115424007177353,0.011826685629785061,0.07969974726438522,0.014965646900236607,0.09069012105464935,0.013018345460295677,0.08397837728261948,0.019801633432507515,0.10755184292793274,0.014349810779094696,0.08674362301826477
0.9714912176132202,0.0822281688451767,0.14861707389354706,0.9620535969734192,0.10605450719594955,0.14699792861938477,0.00922475103288889,0.07059755176305771,0.00805598683655262,0.06117017939686775,0.0133814113214612,0.0867186114192009,0.010281265713274479,0.07385911792516708,0.016736598685383797,0.09533564746379852,0.013392890803515911,0.08484546095132828,0.01996827870607376,0.10837528854608536,0.016291171312332153,0.09093968570232391
0.9824561476707458,0.06109768897294998,0.12031178176403046,0.9933035969734192,0.03140939399600029,0.06203148141503334,0.006313384976238012,0.055650267750024796,0.00532792042940855,0.04968275874853134,0.011185088194906712,0.07708511501550674,0.0077956924214959145,0.05860813707113266,0.012857760302722454,0.08378615975379944,0.013284395448863506,0.08146483451128006,0.01905195415019989,0.10481113195419312,0.014019998721778393,0.08719269931316376
0.9890350699424744,0.0373273603618145,0.09327239543199539,0.9955357313156128,0.019088832661509514,0.05519019812345505,0.009067037142813206,0.0707748606801033,0.006605844479054213,0.05603174492716789,0.01151302456855774,0.08126560598611832,0.008915458805859089,0.06930020451545715,0.013220601715147495,0.086265429854393,0.0119554428383708,0.07964150607585907,0.017016032710671425,0.09997235983610153,0.013752972707152367,0.08581773936748505
0.9950658082962036,0.017575060948729515,0.0664188340306282,0.9977678656578064,0.009327685460448265,0.03404329717159271,0.0054796189069747925,0.054232679307460785,0.0037927168887108564,0.04335832595825195,0.007900150492787361,0.06603875011205673,0.007543123327195644,0.060849759727716446,0.010823741555213928,0.07871336489915848,0.010052233003079891,0.07442771643400192,0.015343710780143738,0.09424395114183426,0.012624075636267662,0.0819576233625412
0.9989035129547119,0.008495762012898922,0.04766353964805603,1.0,0.0017417388735339046,0.02283056639134884,0.004529780242592096,0.05075440555810928,0.003574551548808813,0.043519508093595505,0.008102458901703358,0.06489113718271255,0.00488203763961792,0.04981032758951187,0.00833034049719572,0.06940858066082001,0.007935241796076298,0.06625597178936005,0.0125105706974864,0.08627834916114807,0.01039162464439869,0.07533877342939377
1.0,0.002062456915155053,0.03832128271460533,1.0,0.0014980004634708166,0.01835903525352478,0.004372980911284685,0.046960700303316116,0.003338013542816043,0.043279942125082016,0.005256454925984144,0.05510180443525314,0.0038935851771384478,0.044235710054636,0.007913582026958466,0.06716980040073395,0.007327075116336346,0.06377286463975906,0.011889200657606125,0.08346863836050034,0.009128962643444538,0.07077419012784958
0.9972587823867798,0.006577489897608757,0.041543006896972656,1.0,0.000354716059518978,0.015982503071427345,0.00376116787083447,0.04703192785382271,0.002296732272952795,0.034929897636175156,0.006134869065135717,0.05555180087685585,0.0034350156784057617,0.04345676302909851,0.008194916881620884,0.06875313818454742,0.007372467312961817,0.06416468322277069,0.01056330744177103,0.07873628288507462,0.008834832347929478,0.06955776363611221
0.9901315569877625,0.03309985622763634,0.07570721954107285,0.9955357313156128,0.02461984194815159,0.05234204977750778,0.007600361946970224,0.05727371945977211,0.004536435008049011,0.047469284385442734,0.008840701542794704,0.06787003576755524,0.006744708400219679,0.05639607459306717,0.010343610309064388,0.07493320107460022,0.010434473864734173,0.07129166275262833,0.012199648655951023,0.08575494587421417,0.009629619307816029,0.07364103943109512
0.9956140518188477,0.023058243095874786,0.06438775360584259,0.9955357313156128,0.012023531831800938,0.03393888473510742,0.006030331831425428,0.055397916585206985,0.004340554587543011,0.044614456593990326,0.005946088582277298,0.05883985757827759,0.0055983783677220345,0.05479414388537407,0.01008622720837593,0.07428640127182007,0.009051831439137459,0.06854988634586334,0.012253710068762302,0.08567031472921371,0.009937731549143791,0.0734672099351883
0.9928728342056274,0.024866200983524323,0.061635572463274,0.9977678656578064,0.00690863374620676,0.027723044157028198,0.0038465538527816534,0.04723237082362175,0.003846497740596533,0.045101284980773926,0.0061480700969696045,0.061493851244449615,0.006973289884626865,0.062315795570611954,0.008332799188792706,0.06853421777486801,0.00926537998020649,0.06745420396327972,0.010843142867088318,0.08014799654483795,0.00832805410027504,0.0678715780377388
0.9928728342056274,0.016405411064624786,0.05310454219579697,0.9910714030265808,0.02458879165351391,0.052477460354566574,0.007385967765003443,0.0591653510928154,0.005769341718405485,0.05086845904588699,0.0075490898452699184,0.06720004975795746,0.007184269838035107,0.05410761386156082,0.008413181640207767,0.0691944882273674,0.007670773193240166,0.06550876796245575,0.011440476402640343,0.08152952045202255,0.009174707345664501,0.07073849439620972
0.9857456088066101,0.05771220102906227,0.10663545876741409,0.9888392686843872,0.0244037676602602,0.05739184096455574,0.007791686803102493,0.06292177736759186,0.006904096808284521,0.05865762382745743,0.010784871876239777,0.07752884924411774,0.007507414557039738,0.06087283045053482,0.011169727891683578,0.07813071459531784,0.01074504666030407,0.0761164054274559,0.015301256440579891,0.0951504111289978,0.011707237921655178,0.08081230521202087
0.9873903393745422,0.05049610510468483,0.10272607952356339,0.9933035969734192,0.014309386722743511,0.045314762741327286,0.007045891135931015,0.060100771486759186,0.00619070278480649,0.055281005799770355,0.009898657910525799,0.07349079847335815,0.007870124652981758,0.05997150391340256,0.01153123565018177,0.0784674808382988,0.011407103389501572,0.07631052285432816,0.016603311523795128,0.09854649007320404,0.01268833503127098,0.0829576626420021
0.9769737124443054,0.07639069110155106,0.13087035715579987,0.9553571343421936,0.12780006229877472,0.16264493763446808,0.008647607639431953,0.06697197258472443,0.005951462779194117,0.053879447281360626,0.01160074770450592,0.07992337644100189,0.00864505022764206,0.06369281560182571,0.01289444137364626,0.08518984168767929,0.011520515196025372,0.07968243956565857,0.016978325322270393,0.09922649711370468,0.013086361810564995,0.08270177990198135
0.9780701994895935,0.07171712815761566,0.12409171462059021,0.9910714030265808,0.022822989150881767,0.05216839537024498,0.006738633848726749,0.0608784481883049,0.004920878913253546,0.048829127103090286,0.010468087159097195,0.07890411466360092,0.007217806298285723,0.06486178934574127,0.013201804831624031,0.0828251913189888,0.010665268637239933,0.07579565793275833,0.01591302827000618,0.09683657437562943,0.012594464235007763,0.0821421891450882
0.9939693212509155,0.02151944302022457,0.06282448023557663,0.9977678656578064,0.004351361654698849,0.02575896680355072,0.006318837404251099,0.05902763083577156,0.004626198206096888,0.05022778734564781,0.005639589857310057,0.05779131129384041,0.004822983406484127,0.04841763898730278,0.009767123498022556,0.07284548133611679,0.00841784942895174,0.06802523136138916,0.012744912877678871,0.08597015589475632,0.010375138372182846,0.07374878227710724
0.999451756477356,0.004490982741117477,0.04196702688932419,0.9977678656578064,0.001956846797838807,0.019545627757906914,0.003816458862274885,0.04620638117194176,0.0028899344615638256,0.03975233808159828,0.006460203323513269,0.0618661567568779,0.004422185942530632,0.048281628638505936,0.00845547765493393,0.06930027902126312,0.007901490665972233,0.06707680970430374,0.011373672634363174,0.0819634422659874,0.009745409712195396,0.07173658907413483
1.0,0.0015768178272992373,0.03415944427251816,0.9977678656578064,0.004457035567611456,0.022194210439920425,0.004198996815830469,0.045586783438920975,0.0026224125176668167,0.037451278418302536,0.006386027671396732,0.05865469202399254,0.004529736470431089,0.0486033633351326,0.008075433783233166,0.06639330834150314,0.006558440625667572,0.06046082079410553,0.00951220653951168,0.07497894018888474,0.008436545729637146,0.06756266951560974
0.999451756477356,0.0026235273107886314,0.03222412243485451,0.9977678656578064,0.002813477534800768,0.017635637894272804,0.0034735205117613077,0.04284774512052536,0.0021898355334997177,0.035742584615945816,0.005221046507358551,0.055081557482481,0.003937757574021816,0.04693857580423355,0.0066682458855211735,0.06325238943099976,0.006398311350494623,0.060745351016521454,0.009216793812811375,0.07319687306880951,0.007317241281270981,0.0629451796412468
0.9989035129547119,0.005050924140959978,0.033013585954904556,0.9977678656578064,0.005042680073529482,0.01850423589348793,0.002989360364153981,0.04110699146986008,0.002073730109259486,0.03546954318881035,0.004287312272936106,0.05022676661610603,0.004111155401915312,0.047935400158166885,0.00677305506542325,0.06186923384666443,0.005750348325818777,0.05737218260765076,0.008526037447154522,0.07245928794145584,0.006913220044225454,0.0626966804265976
0.999451756477356,0.0022803600877523422,0.027758758515119553,1.0,0.00017489344463683665,0.011456002481281757,0.002424795413389802,0.037051644176244736,0.0020423231180757284,0.03465532138943672,0.00401489669457078,0.04717274382710457,0.002799093723297119,0.039526063948869705,0.005977763794362545,0.05912709981203079,0.005221791565418243,0.05398179590702057,0.008045629598200321,0.06890195608139038,0.006233213469386101,0.05880317464470863
0.999451756477356,0.0013887363020330667,0.027476787567138672,1.0,0.0015119124436751008,0.012674651108682156,0.0023541098926216364,0.03514132276177406,0.001752352574840188,0.031590647995471954,0.0042948336340487,0.051270898431539536,0.0027614424470812082,0.03921724110841751,0.006167497020214796,0.0591868981719017,0.005428582429885864,0.05657948553562164,0.008189117535948753,0.07041031122207642,0.006302854977548122,0.060160331428050995
0.999451756477356,0.0013592378236353397,0.02523687295615673,1.0,0.0015593261923640966,0.011495222337543964,0.0026956743095070124,0.04021627455949783,0.0020504079293459654,0.033507030457258224,0.003107407595962286,0.042826272547245026,0.0020824053790420294,0.03489311411976814,0.005495781544595957,0.05671755596995354,0.004829401150345802,0.05327897146344185,0.007453231140971184,0.06716982275247574,0.006099222227931023,0.05908970162272453
1.0,0.001012930879369378,0.024419507011771202,1.0,0.0010421941988170147,0.010951114818453789,0.00232536974363029,0.0361269935965538,0.0013387637445703149,0.027252623811364174,0.003908410668373108,0.047614727169275284,0.0023363770451396704,0.03794972971081734,0.005306946579366922,0.05616719275712967,0.004760921001434326,0.05271732434630394,0.006953616626560688,0.064540334045887,0.006385093554854393,0.059318773448467255
0.999451756477356,0.001306505291722715,0.02310866303741932,1.0,0.00046401028521358967,0.009866680018603802,0.002346920082345605,0.03804885596036911,0.0014162299921736121,0.0284903384745121,0.0033757139462977648,0.04353899136185646,0.0022638067603111267,0.03583294525742531,0.005432519130408764,0.05587015300989151,0.004543011542409658,0.05097021535038948,0.006673807743936777,0.06377669423818588,0.0051528229378163815,0.054869767278432846
0.999451756477356,0.0010855619329959154,0.023001080378890038,1.0,0.00012418837286531925,0.008988817222416401,0.0018455262761563063,0.03325004130601883,0.0015693948371335864,0.03066815249621868,0.0030203182250261307,0.04248213395476341,0.002429389161989093,0.036978304386138916,0.005311783403158188,0.05661838501691818,0.0045768022537231445,0.052266404032707214,0.006471255328506231,0.06268656998872757,0.005555685143917799,0.05612156540155411
0.999451756477356,0.0010465916711837053,0.023111876100301743,1.0,0.00010598208609735593,0.011695749126374722,0.002560460940003395,0.03861343115568161,0.001880056457594037,0.03476942330598831,0.0038266482297331095,0.04758193716406822,0.0033226001542061567,0.04318371042609215,0.0054272739216685295,0.05558326840400696,0.0044931950978934765,0.05232255533337593,0.0068787094205617905,0.06495685130357742,0.005266108550131321,0.05373163893818855
1.0,0.0004036982427351177,0.021449346095323563,1.0,0.0004541988600976765,0.009309753775596619,0.002112102461978793,0.034676577895879745,0.0013824381167069077,0.028248844668269157,0.0032463448587805033,0.04379655048251152,0.0021146689541637897,0.033991508185863495,0.005054187029600143,0.05498368665575981,0.004314241465181112,0.0510140135884285,0.006603747606277466,0.062682144343853,0.0050734709948301315,0.05457312613725662
1.0,0.00046253533218987286,0.020988568663597107,1.0,0.00033363178954459727,0.010374053381383419,0.0023523312993347645,0.03621605783700943,0.0014501569094136357,0.028909970074892044,0.0038518845103681087,0.0474441722035408,0.0023860489018261433,0.03817828372120857,0.0051525309681892395,0.054959844797849655,0.004609475377947092,0.05223305895924568,0.005968752782791853,0.06019854173064232,0.004795278888195753,0.0529572032392025
1.0,0.00047535260091535747,0.0204137172549963,1.0,0.00031912786653265357,0.00770542910322547,0.0018090655794367194,0.032967377454042435,0.0011557851685211062,0.025349752977490425,0.0025616392958909273,0.03909873217344284,0.0018598121823742986,0.03382628411054611,0.004819177091121674,0.053997255861759186,0.004305401351302862,0.049938611686229706,0.00597127852961421,0.05996425822377205,0.004842508118599653,0.05292253568768501
1.0,0.0003261704696342349,0.019959818571805954,1.0,0.00035580681287683547,0.009368590079247952,0.0020875800400972366,0.03551981598138809,0.0013611826580017805,0.02839023806154728,0.002918114885687828,0.0435369536280632,0.002645904663950205,0.038348060101270676,0.004709944594651461,0.053276047110557556,0.004140640143305063,0.049727365374565125,0.005994906648993492,0.06097273528575897,0.004788154270499945,0.05268552526831627
1.0,0.0004511539009399712,0.019612068310379982,1.0,0.00018895075481850654,0.008657501079142094,0.001944056828506291,0.03279298171401024,0.0012312188046053052,0.026823339983820915,0.0028437920846045017,0.04117996245622635,0.0024494833778589964,0.03585711121559143,0.004625457804650068,0.05265718325972557,0.0043291253969073296,0.05108745023608208,0.005764971021562815,0.05970367044210434,0.004441358149051666,0.050403181463479996
1.0,0.00048051957855932415,0.020701123401522636,1.0,6.502912583528087e-05,0.008643588982522488,0.0016428828239440918,0.03132914379239082,0.0010589433368295431,0.025033265352249146,0.003078679321333766,0.04280221462249756,0.0027980541344732046,0.039424359798431396,0.004933316260576248,0.053789205849170685,0.0044439975172281265,0.05133968964219093,0.005962512921541929,0.061074014753103256,0.004880781285464764,0.053221695125103
1.0,0.0005347194382920861,0.019885176792740822,1.0,0.00019490827980916947,0.006849200930446386,0.0013785258634015918,0.029365776106715202,0.0011261185863986611,0.025865163654088974,0.002382615813985467,0.03698742017149925,0.0017670326633378863,0.030479563400149345,0.004829293582588434,0.053517989814281464,0.004426777828484774,0.051555778831243515,0.005422376096248627,0.05778031051158905,0.004672011360526085,0.05196237191557884
1.0,0.0007681603892706335,0.01992608793079853,1.0,0.0001135926358983852,0.007439918350428343,0.0016723573207855225,0.031284455209970474,0.001272495137527585,0.02674654684960842,0.0025956141762435436,0.039504047483205795,0.0017858584178611636,0.03269008919596672,0.004640399944037199,0.052816540002822876,0.00422871857881546,0.050221823155879974,0.005744151771068573,0.0601334422826767,0.00454465439543128,0.05146322771906853
1.0,0.0003054731641896069,0.01872582547366619,1.0,9.860735008260235e-05,0.006811875384300947,0.0012226022081449628,0.026961417868733406,0.0012722183018922806,0.02690885029733181,0.0024049170315265656,0.0374314971268177,0.0018135299906134605,0.03287840262055397,0.004526718985289335,0.051355596631765366,0.003703930415213108,0.04698595777153969,0.005390156991779804,0.05800018087029457,0.004799544811248779,0.05236503481864929
1.0,0.00046023406321182847,0.018681690096855164,1.0,6.178933108458295e-05,0.007393296342343092,0.0018887938931584358,0.03442608565092087,0.001279291813261807,0.028644423931837082,0.002537837717682123,0.039046067744493484,0.0016255833907052875,0.03052366152405739,0.00422641122713685,0.0504455529153347,0.004050613380968571,0.04919920861721039,0.005502352025359869,0.058823857456445694,0.004442078061401844,0.050311386585235596
1.0,0.000390397384762764,0.018616218119859695,1.0,8.962970605352893e-05,0.008145357482135296,0.00183597591239959,0.034025002270936966,0.0016855142312124372,0.03152281418442726,0.002439372008666396,0.03869714215397835,0.002094866009429097,0.03289945051074028,0.004363066982477903,0.051474429666996,0.003915482200682163,0.04854457080364227,0.005522117484360933,0.058480896055698395,0.004425156395882368,0.04987727478146553
1.0,0.0003068071964662522,0.019436856731772423,1.0,5.5937940487638116e-05,0.0074038258753716946,0.0016492464346811175,0.0317930169403553,0.0011799792991951108,0.026170793920755386,0.002512209117412567,0.0388336256146431,0.002006452763453126,0.03499976918101311,0.004763269796967506,0.053781475871801376,0.004552049562335014,0.051352739334106445,0.005325350910425186,0.0580332949757576,0.004489379469305277,0.050453707575798035
1.0,0.00029400771018117666,0.017278192564845085,1.0,4.960383375873789e-05,0.006119122263044119,0.0012550096726045012,0.02730880305171013,0.001156272948719561,0.0252809040248394,0.0020018755458295345,0.03435288742184639,0.0016563598765060306,0.031023232266306877,0.003905822755768895,0.04921094328165054,0.004055354744195938,0.048884473741054535,0.005110965576022863,0.05622047558426857,0.0039120446890592575,0.04857355356216431
1.0,0.0003361405979376286,0.017830055207014084,1.0,9.890048386296257e-05,0.00693423580378294,0.0015840043779462576,0.03054461069405079,0.0012433232041075826,0.026569131761789322,0.0020318024326115847,0.03553052619099617,0.001976203406229615,0.03478311002254486,0.004330839030444622,0.05057086423039436,0.003959640394896269,0.047438494861125946,0.0050815013237297535,0.055860865861177444,0.004121930804103613,0.04851164296269417
1.0,0.00031346690957434475,0.017780570313334465,1.0,6.22964435024187e-05,0.005525522865355015,0.0013378433650359511,0.027301598340272903,0.0009105942444875836,0.02318238839507103,0.001934897736646235,0.03436163812875748,0.0012798920506611466,0.027709169313311577,0.004276982508599758,0.05128316208720207,0.003976982552558184,0.048911210149526596,0.0051298136822879314,0.056310441344976425,0.00408332422375679,0.04848101735115051
1.0,0.0003113425336778164,0.017760176211595535,1.0,4.8300327762262896e-05,0.006692259106785059,0.00136557687073946,0.028854358941316605,0.0014537929091602564,0.030041461810469627,0.002164728008210659,0.03710673004388809,0.001659860135987401,0.03157847747206688,0.004317131359130144,0.05102338641881943,0.003948592115193605,0.04859603941440582,0.005260422360152006,0.057697027921676636,0.003922686912119389,0.047968000173568726
1.0,0.00026747467927634716,0.01687072031199932,1.0,8.889832679415122e-05,0.006323307286947966,0.0017033240292221308,0.03334365040063858,0.0009557814919389784,0.024078071117401123,0.002123157260939479,0.035718679428100586,0.0014521453995257616,0.02907402440905571,0.003991564270108938,0.049415018409490585,0.0036751676816493273,0.046261027455329895,0.004991658963263035,0.05588194727897644,0.003944855183362961,0.04814082384109497
1.0,0.00025011631078086793,0.01702314056456089,1.0,6.62928432575427e-05,0.005176653154194355,0.0011354502057656646,0.026346689090132713,0.0010176540818065405,0.025248626247048378,0.0015663227532058954,0.030698124319314957,0.0013909329427406192,0.029123807325959206,0.0040382626466453075,0.04939083755016327,0.0037442962639033794,0.04620882868766785,0.004868050571531057,0.05511607602238655,0.004122412297874689,0.04906069487333298
1.0,0.00028309100889600813,0.016742266714572906,1.0,5.4649201047141105e-05,0.005960040260106325,0.001301375450566411,0.02811005711555481,0.0008965497836470604,0.022702425718307495,0.0019193218322470784,0.03373004123568535,0.0017881449311971664,0.03201019763946533,0.004075875040143728,0.05018765106797218,0.003614595625549555,0.04667908698320389,0.004771827720105648,0.0544109046459198,0.003996873740106821,0.047261305153369904
1.0,0.0002758112968876958,0.016697507351636887,1.0,0.00015428492042701691,0.005709662567824125,0.0013404082274064422,0.028462471440434456,0.0009122859337367117,0.023024490103125572,0.0016914817970246077,0.03229247406125069,0.001611201441846788,0.030956823378801346,0.0040712784975767136,0.049802232533693314,0.0036449905019253492,0.04669375717639923,0.004592759069055319,0.053228043019771576,0.004112666472792625,0.04825408011674881
1.0,0.00026617952971719205,0.01674642413854599,1.0,3.843695594696328e-05,0.005514275748282671,0.001248275162652135,0.027413329109549522,0.0009749861201271415,0.02369716763496399,0.0019253544742241502,0.03513677790760994,0.0013272239593788981,0.02846023067831993,0.004166103433817625,0.050251007080078125,0.003680218942463398,0.04707248508930206,0.0046905274502933025,0.054128412157297134,0.003943393938243389,0.04803379252552986
1.0,0.00022040199837647378,0.016805380582809448,1.0,4.073538730153814e-05,0.005957203451544046,0.0012521123280748725,0.02819717302918434,0.001210286864079535,0.027155576273798943,0.0017458165530115366,0.032159190624952316,0.0017082515405490994,0.031813450157642365,0.003833579597994685,0.048258040100336075,0.0038737207651138306,0.04834679141640663,0.004994222894310951,0.05581841617822647,0.0038834516890347004,0.04798239842057228
1.0,0.00023957582016009837,0.01636006496846676,1.0,4.5868626330047846e-05,0.005648416467010975,0.0011762842768803239,0.02649621292948723,0.0008769394480623305,0.02296486869454384,0.002261949237436056,0.037666819989681244,0.001287374529056251,0.027152657508850098,0.004131690599024296,0.04929754510521889,0.0036100782454013824,0.04551446810364723,0.004505776334553957,0.052903659641742706,0.003872944973409176,0.04756396263837814
1.0,0.000255037157330662,0.016068100929260254,1.0,4.1460942156845704e-05,0.00541349221020937,0.001385684940032661,0.029839837923645973,0.0009975210996344686,0.023964205756783485,0.0017181715229526162,0.03238287568092346,0.0012706543784588575,0.026451926678419113,0.003889204701408744,0.04830848425626755,0.0036551975645124912,0.04613104462623596,0.004633092787116766,0.0534433089196682,0.003635568078607321,0.045970264822244644
1.0,0.00017870435840450227,0.01571185141801834,1.0,5.123753726365976e-05,0.005274730268865824,0.001155707286670804,0.026745980605483055,0.0011300825281068683,0.026278549805283546,0.0017735318979248405,0.03292037919163704,0.0011641703313216567,0.026685873046517372,0.003698701038956642,0.04707293212413788,0.0036226417869329453,0.04547135531902313,0.004506642464548349,0.05278535187244415,0.0037051604595035315,0.04603004828095436
1.0,0.0005521479761227965,0.016847146674990654,1.0,9.938416042132303e-05,0.006828674580901861,0.0016812494723126292,0.03015502169728279,0.0014288377715274692,0.028614113107323647,0.0016413042321801186,0.03160819038748741,0.0019778995774686337,0.03405360132455826,0.00410436000674963,0.04931782931089401,0.0033930945210158825,0.04502062872052193,0.005174401216208935,0.056174229830503464,0.0036231407430022955,0.04648561403155327
1.0,0.0006432587979361415,0.017914535477757454,1.0,2.9212622393970378e-05,0.005272362381219864,0.0012702678795903921,0.028477715328335762,0.0010327543132007122,0.024547791108489037,0.0016160958912223577,0.03115127980709076,0.0013240318512544036,0.02743505872786045,0.004112299997359514,0.04958541691303253,0.004028523340821266,0.04878612607717514,0.005097339861094952,0.05614009499549866,0.0040331133641302586,0.048076096922159195
1.0,0.00016715307720005512,0.01661125011742115,1.0,6.45852560410276e-05,0.005034920293837786,0.0012950132368132472,0.028355972841382027,0.0009753754711709917,0.02419174835085869,0.0015613613650202751,0.029694171622395515,0.001138585270382464,0.026261135935783386,0.003826627042144537,0.0479305200278759,0.003515375778079033,0.045605696737766266,0.005062439013272524,0.056074343621730804,0.00403965450823307,0.04856979474425316
1.0,0.00021805129654239863,0.016211485490202904,1.0,5.247538865660317e-05,0.004912417847663164,0.0012039098655804992,0.02773568406701088,0.0007338366704061627,0.020979106426239014,0.0014169523492455482,0.029275620356202126,0.0015052444068714976,0.030269581824541092,0.0037785235326737165,0.04765283316373825,0.003613880602642894,0.04604373872280121,0.004888603929430246,0.05511763319373131,0.0037124264054000378,0.04636521264910698
1.0,0.0004067042318638414,0.01628025434911251,1.0,3.300919343018904e-05,0.005359244532883167,0.0013667132006958127,0.029027411714196205,0.0009795015212148428,0.02447076141834259,0.0014478580560535192,0.029090674594044685,0.0015321631217375398,0.02951626479625702,0.003776188939809799,0.047938182950019836,0.00374538148753345,0.04738263413310051,0.004465350415557623,0.052543021738529205,0.0038866244722157717,0.04731965810060501
0.9923245906829834,0.03259267657995224,0.05772846192121506,0.90625,0.3417169153690338,0.3839605450630188,0.0109787592664361,0.07156138122081757,0.007821671664714813,0.062395934015512466,0.011488789692521095,0.07929142564535141,0.011954422108829021,0.07503589242696762,0.005905538331717253,0.058224376291036606,0.00525543000549078,0.0543530099093914,0.00728942546993494,0.06337028741836548,0.0066853840835392475,0.058774907141923904
0.7790570259094238,0.7689212560653687,0.9079223871231079,0.8549107313156128,0.45101863145828247,0.5387278199195862,0.02108006738126278,0.11254937946796417,0.020278742536902428,0.10340047627687454,0.02516835369169712,0.11891759932041168,0.021182015538215637,0.10188751667737961,0.035734184086322784,0.14068898558616638,0.034403957426548004,0.13455289602279663,0.03822518140077591,0.15264372527599335,0.030637584626674652,0.13007858395576477
0.9073464870452881,0.32502618432044983,0.41772139072418213,0.9553571343421936,0.14522911608219147,0.20203110575675964,0.013594609685242176,0.07640775293111801,0.015830568969249725,0.07392124086618423,0.014282241463661194,0.08862369507551193,0.013094587251543999,0.0767722800374031,0.021734829992055893,0.10833556950092316,0.022687524557113647,0.1040964424610138,0.027400989085435867,0.12704823911190033,0.020871857181191444,0.10541858524084091
0.9616228342056274,0.12649235129356384,0.19186724722385406,0.9866071343421936,0.03823547437787056,0.0753779336810112,0.009045951999723911,0.06592132896184921,0.006644500885158777,0.05539797991514206,0.0126744220033288,0.08561230450868607,0.00877759326249361,0.06469476968050003,0.015693973749876022,0.08878280222415924,0.015145660378038883,0.08694110810756683,0.018400752916932106,0.10289142280817032,0.016134530305862427,0.08902272582054138
0.9890350699424744,0.04470013082027435,0.09669097512960434,1.0,0.003222245955839753,0.029106078669428825,0.006377021782100201,0.05745524540543556,0.005339161492884159,0.05217943340539932,0.008974387310445309,0.07273339480161667,0.0051932623609900475,0.05268022045493126,0.012043657712638378,0.08009679615497589,0.01220796536654234,0.07799040526151657,0.01532597467303276,0.09382648020982742,0.012413248419761658,0.0820813775062561
0.9950658082962036,0.019679607823491096,0.06519435346126556,0.9955357313156128,0.01110863871872425,0.030921442434191704,0.004838170949369669,0.051203347742557526,0.004275054205209017,0.04771442338824272,0.005993160884827375,0.059296876192092896,0.0047064186073839664,0.04977954179048538,0.010565868578851223,0.07500191777944565,0.010150597430765629,0.07307437062263489,0.013433151878416538,0.08728001266717911,0.011365138925611973,0.0767723023891449
0.9884868264198303,0.03521840646862984,0.07405048608779907,0.9910714030265808,0.015321344137191772,0.03829588368535042,0.004715744871646166,0.05003724247217178,0.0036538406275212765,0.043604325503110886,0.008637679740786552,0.06713937968015671,0.005967274773865938,0.05369620770215988,0.010344179347157478,0.07373546808958054,0.008444167673587799,0.06821414083242416,0.010581529699265957,0.0796307772397995,0.009462200105190277,0.07114589959383011
0.9884868264198303,0.0383782833814621,0.08046536892652512,0.9888392686843872,0.07251133024692535,0.09833090752363205,0.005389268975704908,0.05316093936562538,0.005227918736636639,0.050624050199985504,0.008539089933037758,0.06744689494371414,0.006663292646408081,0.061317890882492065,0.009569324553012848,0.07137678563594818,0.009357350878417492,0.06860847771167755,0.012949185445904732,0.08574169874191284,0.010211221873760223,0.07326063513755798
0.9758771657943726,0.07379026710987091,0.12203764170408249,0.9933035969734192,0.017695607617497444,0.0414167083799839,0.006472117267549038,0.05775732547044754,0.004233578220009804,0.04704020544886589,0.006970577873289585,0.06275960057973862,0.006044828332960606,0.057335786521434784,0.011407616548240185,0.07718121260404587,0.010428342036902905,0.07330326735973358,0.015419550240039825,0.09327011555433273,0.010991852730512619,0.07553752511739731
